-9.702417126692339,-5.126274980942784
8.8728979454486,2.790829486058266
9.437241463961062,-5.468111588290383
-5.425636729141852,-8.925298329250676
-8.898066510735863,-5.501812689795466
7.379738245195405,4.811921717873526
-5.379198331008499,-4.237550416615788
9.7087833729728,-1.3066231756996132
9.34523965400022,-0.015115286511191428
0.448317861379234,-9.502108206456708
7.249141532871612,6.046826796003305
7.083067642438557,5.5877668810815315
-7.709652111844532,7.795417653286549
-5.87242878836223,-1.0831737527707013
-9.675887184617629,9.175612081636121
-2.6615632379853977,-0.535128079939378
5.003529748197117,8.60071064926013
2.4241208484012606,1.5902630621675673
5.914744926466277,-1.2892596372303462
-2.8512277975317275,-0.9692434990414611
-9.428723463909298,4.450433927097846
-2.0815151357219523,5.526049692906437
-7.850841825294359,-7.8386768784062255
-4.877162113177036,1.4670612306812671
2.7309761633457903,-6.93542538109027
8.779761821374922,2.1837868908123976
9.546420217531832,6.4316364192587905
-9.682899600044188,-1.5955813916833428
0.03716325830142253,-7.214823737082419
-9.10168332116206,-9.070782817024757
-7.859386558584496,-2.727888871732791
2.0089575706027176,-2.5909898386592083
7.14849775832829,5.206269068626243
7.433539099004371,9.653801249300752
8.086984215644847,-0.6428125683897434
-4.257171770698194,5.151835882246427
8.900352677429805,2.568983133227107
-4.526402770339297,-9.011001038050354
7.905389348319108,-0.8504050188545875
-9.207478868101093,-0.016705084218331834
4.295691285116661,-5.502373236960603
-8.984956291486041,9.015365526265285
9.589812491834163,-4.633797952585688
-1.9916798062257222,-2.640153271736267
0.5871944327197696,6.45817728289585
9.60330915406021,-0.15513413728477765
-6.60415413211812,7.948634692753313
3.4639611677228253,-4.362471129652792
-0.2380782156211012,2.7591120419130633
-2.6683020458216022,4.83990195068472
4.448069983566903,-9.637753743347467
1.9994091004103502,5.693708942746598
-7.177997804936986,2.123407077387858
-6.085007893179033,-2.5746241012657194
1.8134642118205573,-2.666299085648813
3.765233954454148,-7.48685026813426
7.126235939463946,-4.61247769266522
3.3362137863919994,-1.2905628853953406
-9.498896047422178,-5.2204829694767625
-8.616348369025097,-8.651240808812231
-7.547929296649043,2.9072205539060967
2.782838866159734,-0.7446507570434573
0.5322558121382848,3.6790329727754987
-6.932610644541171,-8.026817998690959
4.619944421407315,6.094580672478056
-2.511675106194751,-2.672549170674836
-2.511423378706084,-0.8993311586695452
-2.7393074075376873,7.414351111812522
1.1325705067492926,7.992165122225785
-0.7974377199936882,-8.933672861246988
4.618701873076446,-7.805801376376246
6.676554462375616,5.399019185116227
3.0778884328464056,-6.737244560004639
-5.033250531603701,3.485810511115046
-9.612194247835488,6.0321161577359845
1.4564666666201003,-6.4050331679603945
6.3077666589102535,-3.824590091100002
-0.5938919520544026,-8.493391350941266
8.051929520235625,-4.628167635432423
5.466963458198709,-0.3926049626486581
9.680310104551914,-7.259243113159222
7.266804478558008,9.216486893347874
-8.6436318723337,6.599090951702365
-7.267516963814065,-6.581196589283618
-7.346047641159535,-5.253128872826702
4.871050660955634,7.996871503664856
-5.367583471629043,5.844524074008985
-5.742026783701513,9.057767335837369
-6.673246242923905,-6.668469504725816
-8.560259235370042,-9.485691955772309
-6.473570510708127,-2.2983393868647006
6.2112179566291985,-5.294662046414123
6.8327326460481075,-1.9104440174521038
6.631687588641807,4.500451288793997
1.7156210718365283,5.746776334720034
2.177166654252357,-3.0814377549197065
4.8846733686244015,9.664345979973469
-3.420612584121283,-4.190634488306215
-4.243534105080034,-6.009685464671177
-3.730277013919152,-9.346910926512013
-9.940306279447384,5.784656961478014
-7.941108849766931,-2.4812330686500417
-6.962084752746911,-3.335820784231796
-4.803622684552915,8.572872324878102
-3.3204972484741297,-1.7644437056780493
-0.06531341977878213,3.221485923879273
1.9125403027683507,6.018961752641928
-2.8380515249846745,4.956479927494016
1.8812996254904046,-3.770578758710448
6.337035127458698,3.2358106691874955
-5.796972397201177,-8.292038453755424
-7.803654746152424,7.5092265470062145
-2.7672276897374415,3.5480354376634367
1.2156614975549314,3.4377246813845375
-2.9071140357941427,4.944424005700181
0.10469649562332428,-1.222185238771825
6.096314520994554,7.239102045166899
2.6583889586964418,3.1225065948702984
1.9995799069980862,-2.5746966233799062
6.25891961321339,-7.570001693055531
-6.201710733134367,6.957355065765839
2.3406424714082323,-9.935422298905355
-6.129960671004502,-2.2468693841979075
-3.7682345282607326,8.005563387469724
5.328435441015637,-1.4380956596478107
0.4245853734298102,-9.557540981681544
2.8151185645580945,-1.0260990883032424
5.903509110997668,-1.309297789287447
-9.527278495966545,4.447129575066013
-5.952697928961479,5.765440437039393
2.764425975405228,4.852809452732787
-7.601745648274207,4.107678452938314
-6.047129397246522,0.9005960556661456
3.0507187142892196,6.935545823526692
-8.958271154097964,5.211149443086089
-7.274187391796694,0.9477243906476396
-1.983741420204236,-1.2670560175030676
-9.330757293224012,3.583060283906306
-6.287393725815653,-0.5618189072921353
2.4370251478282157,-6.313248342433056
5.955605262351613,9.844231126866212
-7.043510067660559,-3.0660702220280056
-5.464787396219901,-9.898221504484395
4.286561870226082,-0.3006710049357544
3.8947426964359906,5.285405141975302
6.033037220800139,-5.828632203673429
7.220970604117888,8.713560661748435
1.0591510139963471,-3.008212263512771
9.954647980398029,8.321372434548227
-1.0777492069981083,9.97072611634777
4.166961448680794,2.9344729332096122
7.584804934669304,6.4020640556117705
4.708245456470321,4.646738142440913
-0.11451278292308942,6.959190801440222
1.8185635087060188,-0.41601086722732283
-7.86183247280044,5.354233241769467
2.7626181181096925,4.380575677925801
9.067772107259493,9.459256995271808
2.1585137547735105,7.921196481770583
1.2123390342865896,6.828089770682631
3.6748777445317025,-8.799899842221478
4.547392473602876,-0.7447212481448702
3.7288362435910205,-4.444254649565822
-6.963480663332331,6.986428545998258
-8.393963127926046,-7.5802023757904635
-3.390418917249294,4.2720737626347685
7.921790770308121,-2.215100103509931
-0.20038567003869012,-8.144502834669336
7.933935091480354,3.5498003574417005
7.786553805514824,1.0777207610370798
-2.5930028783724834,2.91999976057037
2.3923370857937947,5.524293151886987
1.1685807324929414,1.762009690294093
0.7055583399560579,-7.575509403487124
-2.0905190732352796,-3.7207032281518826
-2.406373087731817,0.6353340220544048
4.266688306136254,7.440374157658319
1.9706905420965342,1.6080249761311887
-9.121719824793363,-8.533912765696227
4.923418358930844,-6.415517720096144
-0.17188032867040626,4.816693012478403
-2.1909537057784494,8.576413153521479
1.0738821930247902,9.842667485367713
-1.8359412933297463,2.0266760369934254
1.5037703371721278,-3.9929472428797474
1.2004537348901323,1.34206638345397
-5.6385596133050715,6.457863256008935
-7.3603019311033435,-7.87493541723858
0.8325416503557719,-6.35101705014153
9.693357154518143,-0.4636489998818334
-3.6570442541880794,0.5467467454218173
0.272897323537995,-8.7078221712438
1.3139050605582359,-6.638402142691858
-8.524531859483895,3.5056055503201566
5.4817447389202165,7.5627246135239865
2.0444518516750776,-1.6611202717500362
2.6827004234580833,-3.4791525376160326
4.931765112736775,-9.036794550673502
6.450143763980968,-1.2238513991788693
-6.339505344427336,7.355633298824479
3.4697511406526473,-7.076577512216112
-9.231619911923993,-3.1339371450702753
-6.148872316594494,2.440563871300725
-9.945634647803017,8.22283545581374
3.392241997075372,9.615321745346431
5.871323812536328,-4.708851484502707
-6.278640045788661,-3.651003398979265
-0.39864718133319954,-2.1899138390776463
-0.3680789028028997,2.7914419657195193
-1.8608575582323628,-5.38607639697277
2.8585745092552557,-2.7194333810523252
4.652245188631927,-2.742696577855643
5.0421279569106545,-6.9854540831815
-1.8563491190384944,6.71120753313533
-2.4051590432987098,-8.988969453913455
-2.707995163265185,-5.039766385530228
-6.321929479196147,0.24479713907859413
-0.9354812615299952,-0.811988372400851
5.646814348406961,-2.437588616008524
7.860806847650814,4.405897123575738
8.228111366836334,5.891904846169316
4.961905382905885,-5.268943200419233
9.691036572525238,-3.0909001636934086
7.6973669379449525,-4.434089731435
9.336911140255708,-3.7125091096275
7.956880636751567,2.2833192834805445
-8.935852069120306,3.336461514252049
-6.708091469519426,7.535198715699533
9.01257129670024,6.015591699728461
7.929906103226596,-1.889728130121437
-3.5502090905211947,-8.895731319595171
3.545570178936085,1.935475518219718
7.327305635638087,-8.639504621652215
0.030374090374136742,-4.867251422904997
-0.552804929723095,7.845386973390273
4.4993308634423315,4.218868807024629
7.79854740283859,-6.4846545366843955
-3.8144885395924355,-0.43793234160346906
9.674794481510691,5.399780063094553
-4.489311788750118,-9.48957509061935
7.296668185697207,-8.827771572313905
-3.268081450704761,2.6105008706950166
9.531734873251366,2.617449761966391
5.922890595171831,5.602258622631968
-6.031629627007058,-4.755325956450194
-4.588378642675217,-0.5755134248231073
-9.995679732079996,7.305795145360172
-0.6536912411553804,6.783969679002951
-7.773066701566222,1.329609355571895
7.832031356703649,-8.792511925289526
-1.6309718618866995,-0.79015679927166
-0.6230808670334973,-7.75586707500552
-7.290982502678247,-5.294539410639418
-3.7895344416532524,1.566303477858341
-8.405631500653747,-5.099961161473683
-6.959454456744987,7.6607703532491485
-1.483895568410734,6.18950940876298
-5.466936130244331,-5.496561296231195
9.051346874861629,-3.982575161975479
-3.305820542317437,4.957372783118156
6.170614322272563,-5.841716429464078
6.196813592720712,-6.279420853518644
-9.53110810000991,-6.562298728885299
-3.774395345143713,3.5666144487457903
-3.4782720487108287,6.158902112521414
-1.1036196669813165,5.47033653319823
-1.6240305421540562,-0.7107477381220448
-2.160154333629574,-7.701083828277982
7.947073437968921,-5.457973783768977
-3.540244421469154,9.570364262168326
-2.5962351432386743,2.119364781765876
5.33213767772947,7.924777039693865
5.031891486754493,-0.7315160203709468
8.644203682948746,-1.7426203064269803
9.605373393447344,6.5066145261943475
-2.8098216496535144,3.088960043823903
0.04217263998267207,6.5332905385293145
4.256159487447125,9.679958270028813
2.1361714789018986,-0.5243504446720486
4.612073726382754,3.971793439108369
-3.106140857197765,-2.8183350968743293
-8.513665140255995,8.47061079913642
-8.933492730908235,3.169934519111372
1.871256609004151,-0.9513861060887336
-6.885865904529345,7.842277952504322
7.443985857931626,-1.5061150453530008
-2.2064337855233767,5.364197180540653
-3.3083799778729484,-8.737462393973097
7.239679378133779,-7.506620330375153
5.358598596146134,3.8987742125194824
9.14078533976155,4.88782400718484
3.0333896490502337,0.7284288203540257
0.5323420232774296,6.610715440304794
4.8426070147712,-1.6126667713007077
0.9427154677305829,-8.403420698944128
3.2475560232927148,6.5574265842881125
-6.626858717801798,3.175897905658708
8.480782143342044,-4.486295805721452
-7.478151095672962,2.264044969126127
-2.975690769021588,-5.537613265271581
0.08740211081487814,-0.06866901893199007
-0.6562247566499284,-4.4622020462130685
-9.169087490055865,-8.958567324197617
8.924807786056451,3.534400730164771
7.988140769961014,9.33155445288735
-8.143784557680663,-7.648655020003627
3.0991775899612577,8.722863318000414
5.858341261296562,-5.3068347550676975
-6.191164753164957,-2.102131476121305
8.571773130417782,-2.4836646659198447
-1.6889044958343113,-7.794113289085782
-4.38273942853921,3.619857425274107
-5.244371480774577,6.40485052231654
-1.533296772527974,-2.2630539607205087
5.378666918123189,-2.435211174178855
-7.253616833515033,0.9252810094149808
2.32437302809811,2.4724497315062273
0.16670015416480766,1.889842703357342
5.3336862366093225,4.5376011963606935
-0.5418301770184257,8.553271297890849
-3.324525149113235,9.472689741322078
-8.157040586633986,4.513465989625116
-8.86517237589355,6.637966932533892
-9.668027360241755,6.744128606762185
3.8742843906005024,2.5141632918401235
0.06865797389361994,6.083539742982854
2.824339885508282,5.867552845752591
1.5879225924349747,-6.782639519427363
-1.82484751111671,4.628091750928673
7.048010270479786,7.145736544490418
-7.721550398679522,-6.855843839884441
-4.987749766091993,-2.2802314599568474
-5.193682796929949,4.140967626406836
9.010106863563461,0.45246134081352096
7.084739048286469,6.09619627113727
3.155249072137565,-0.42394162997021034
-5.618191022260497,-6.897079079389103
4.051549590613428,-6.394500785666473
2.4243812607496587,7.54540356404836
9.405775507148554,-0.4421216545940876
-6.124385125807716,-3.127880501705265
7.839409224942596,-2.19173912155302
-0.1270818865770611,-4.400740580984836
2.3334489993305993,8.620013499598954
5.498029583263904,1.3039002693941804
-1.9918978803790282,8.278053663135548
-7.545955242073585,-4.008365592609486
-3.8736595090699577,-9.667840564241486
-2.356966883808713,4.6055136131480285
-7.532372125928166,2.764300404233655
-9.069974143769803,8.071883525018542
9.300645521431285,-7.481108267156293
7.533829793253975,-6.660411047920474
-4.698895402391896,-1.3883443677494718
-4.4363378717099256,-0.7826730698141038
-6.650760158395772,-1.7463110368997885
8.329807948642443,2.2479987807897555
-4.1539083318886005,3.584143942084289
7.79191480979766,-8.814478418898059
-3.168059194079187,3.0955934605408064
0.12174977777884344,7.361509831999882
6.865888512457264,5.777593132661526
-1.3195253182791706,-4.509879460239263
-5.864901885385478,-2.9056788606633717
9.755118303636614,9.91054049020389
7.3917801228468285,6.8908924176005755
-7.5308910741642565,4.613711053589514
1.5775122277491,3.3775612731935105
-9.966794136169217,4.670231546801986
-2.9095536093798398,-0.5169423214651037
-5.870106673980855,0.7357437045606634
8.60621788743471,-8.565247650622933
0.600013281375622,1.0089086615514056
-2.2275304406996543,-7.1567051817718585
-3.1913695180334027,7.848799394974218
-4.891973360807875,3.786737211354282
